DrugBank ID,Name,CAS Number,Drug Groups,InChIKey,InChI,SMILES,Formula,KEGG Compound ID,KEGG Drug ID,PubChem Compound ID,PubChem Substance ID,ChEBI ID,ChEMBL ID,HET ID,ChemSpider ID,BindingDB ID
,,,,,,,,,,64965,,,,,,
,,,,,,,,,,5311261,,,,,,
,,,,,,,,,,6918522,,,,,,
,,,,,,,,,,21618712,,,,,,
,,,,,,,,,,112871,,,,,,
,,,,,,,,,,1365597,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c5081a0e8>,Rosoxacin,40034-42-2,approved; investigational,XBPZXDSZHPDXQU-UHFFFAOYSA-N,"InChI=1S/C17H14N2O3/c1-2-19-10-14(17(21)22)16(20)13-4-3-12(9-15(13)19)11-5-7-18-8-6-11/h3-10H,2H2,1H3,(H,21,22)",CCN1C=C(C(O)=O)C(=O)C2=C1C=C(C=C2)C1=CC=NC=C1,C17H14N2O3,,D02305,287180,46508469,131715,CHEMBL291157,,253208,
,,,,,,,,,,8035,,,,,,
,,,,,,,,,,152688,,,,,,
,,,,,,,,,,60020,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bb07c5ef8>,Daglutril,182821-27-8,investigational,XMQODGUTLZXUGZ-RPBOFIJWSA-N,"InChI=1S/C31H38N2O6/c1-2-39-29(37)24(15-14-22-10-4-3-5-11-22)20-31(18-8-9-19-31)30(38)32-25-17-16-23-12-6-7-13-26(23)33(28(25)36)21-27(34)35/h3-7,10-13,24-25H,2,8-9,14-21H2,1H3,(H,32,38)(H,34,35)/t24-,25+/m1/s1",CCOC(=O)[C@H](CCC1=CC=CC=C1)CC1(CCCC1)C(=O)N[C@H]1CCC2=CC=CC=C2N(CC(O)=O)C1=O,C31H38N2O6,,,3038505,175427034,,,,2302069,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b195f8408>,Benzodiazepine,12794-10-4,approved; investigational,SVUOLADPCWQTTE-UHFFFAOYSA-N,"InChI=1S/C9H8N2/c1-2-6-9-8(4-1)5-3-7-10-11-9/h1-7,11H",N1N=CC=CC2=CC=CC=C12,C9H8N2,,,134664,347828763,,,,118687,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b2611ea48>,Brivanib alaninate,649735-63-7,investigational,LTEJRLHKIYCEOX-OCCSQVGLSA-N,"InChI=1S/C22H24FN5O4/c1-11-7-15-16(27-11)5-6-17(19(15)23)32-21-20-13(3)18(8-28(20)26-10-25-21)30-9-12(2)31-22(29)14(4)24/h5-8,10,12,14,27H,9,24H2,1-4H3/t12-,14+/m1/s1",C[C@H](COC1=CN2N=CN=C(OC3=CC=C4NC(C)=CC4=C3F)C2=C1C)OC(=O)[C@H](C)N,C22H24FN5O4,,,11154925,347828203,,CHEMBL270995,,9330033,
,,,,,,,,,,6398970,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bcaf292c8>,Bromo-WR99210,,experimental,MPXYCOHVHSXSDC-UHFFFAOYSA-N,"InChI=1S/C14H20BrN5O2/c1-14(2)19-12(16)18-13(17)20(14)22-9-3-8-21-11-6-4-10(15)5-7-11/h4-7H,3,8-9H2,1-2H3,(H4,16,17,18,19)",CC1(C)N=C(N)N=C(N)N1OCCCOC1=CC=C(Br)C=C1,C14H20BrN5O2,,,2429,46508250,,CHEMBL126726,WRB,2335,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b8a2d4188>,4-{[(CYCLOHEXYLAMINO)CARBONYL]AMINO}BUTANOIC ACID,,experimental,WSVFRGGLURJIMG-UHFFFAOYSA-N,"InChI=1S/C11H20N2O3/c14-10(15)7-4-8-12-11(16)13-9-5-2-1-3-6-9/h9H,1-8H2,(H,14,15)(H2,12,13,16)",OC(=O)CCCNC(=O)NC1CCCCC1,C11H20N2O3,,,6420119,99444728,,CHEMBL219695,NC4,4925684,50192936
,,,,,,,,,,7365,,,,,,
,,,,,,,,,,119112,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b91eda688>,1-biphenyl-2-ylmethanamine,,experimental,YHXKXVFQHWJYOD-UHFFFAOYSA-N,"InChI=1S/C13H13N/c14-10-12-8-4-5-9-13(12)11-6-2-1-3-7-11/h1-9H,10,14H2",NCC1=C(C=CC=C1)C1=CC=CC=C1,C13H13N,,,263366,99443883,,CHEMBL257036,B2Y,231357,50375239
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b138fe688>,Quisinostat,875320-29-9,investigational,PAWIYAYFNXQGAP-UHFFFAOYSA-N,"InChI=1S/C21H26N6O2/c1-26-14-17(18-4-2-3-5-19(18)26)11-22-10-15-6-8-27(9-7-15)21-23-12-16(13-24-21)20(28)25-29/h2-5,12-15,22,29H,6-11H2,1H3,(H,25,28)",CN1C=C(CNCC2CCN(CC2)C2=NC=C(C=N2)C(=O)NO)C2=CC=CC=C12,C21H26N6O2,,,11538455,347829124,94771,CHEMBL2105763,GOK,,50105327
,,,,,,,,,,15981080,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bd5be9278>,Selenazole-4-Carboxyamide-Adenine Dinucleotide,,experimental,SKNBJMQZTZPCPF-QZTLEVGFSA-N,"InChI=1S/C19H25N7O14P2Se/c20-15-9-17(23-4-22-15)26(5-24-9)19-13(30)11(28)8(39-19)2-37-42(34,35)40-41(32,33)36-1-7-10(27)12(29)14(38-7)18-25-6(3-43-18)16(21)31/h3-5,7-8,10-14,19,27-30H,1-2H2,(H2,21,31)(H,32,33)(H,34,35)(H2,20,22,23)/t7-,8-,10-,11-,12-,13-,14-,19-/m1/s1",[H][C@]1(COP(O)(=O)OP(O)(=O)OC[C@@]2([H])O[C@@]([H])(C3=NC(=C[Se]3)C(O)=N)[C@]([H])(O)[C@]2([H])O)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O,C19H25N7O14P2Se,,,444451,46508188,,CHEMBL451855,SAE,392381,
,,,,,,,,,,5508,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bbbd8c098>,Elacridar,143664-11-3,investigational,OSFCMRGOZNQUSW-UHFFFAOYSA-N,"InChI=1S/C34H33N3O5/c1-40-28-9-5-7-26-32(28)36-31-25(33(26)38)6-4-8-27(31)34(39)35-24-12-10-21(11-13-24)14-16-37-17-15-22-18-29(41-2)30(42-3)19-23(22)20-37/h4-13,18-19H,14-17,20H2,1-3H3,(H,35,39)(H,36,38)",COC1=CC=CC2=C1NC1=C(C=CC=C1C(=O)NC1=CC=C(CCN3CCC4=CC(OC)=C(OC)C=C4C3)C=C1)C2=O,C34H33N3O5,,D03968,119373,175426884,,CHEMBL396298,,106620,50206310
,,,,,,,,,,151900,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c1dc005e8>,Flucytosine,2022-85-7,approved; investigational,XRECTZIEBJDKEO-UHFFFAOYSA-N,"InChI=1S/C4H4FN3O/c5-2-1-7-4(9)8-3(2)6/h1H,(H3,6,7,8,9)",NC1=C(F)C=NC(=O)N1,C4H4FN3O,,D00323,3366,46504735,5100,CHEMBL1463,1LD,3249,50241247
,,,,,,,,,,56654642,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bf20816d8>,Midomafetamine,42542-10-9,experimental; illicit; investigational,SHXWCVYOXRDMCX-UHFFFAOYSA-N,"InChI=1S/C11H15NO2/c1-8(12-2)5-9-3-4-10-11(6-9)14-7-13-10/h3-4,6,8,12H,5,7H2,1-2H3",CNC(C)CC1=CC2=C(OCO2)C=C1,C11H15NO2,C07577,,1615,46506404,1391,CHEMBL43048,,1556,50010588
,,,,,,,,,,99474,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5be1793c28>,6-phospho-D-gluconic acid,921-62-0,experimental,BIRSGZKFKXLSJQ-SQOUGZDYSA-N,"InChI=1S/C6H13O10P/c7-2(1-16-17(13,14)15)3(8)4(9)5(10)6(11)12/h2-5,7-10H,1H2,(H,11,12)(H2,13,14,15)/t2-,3-,4+,5-/m1/s1",O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)[C@@H](O)C(O)=O,C6H13O10P,C00345,,91493,46506816,48928,CHEMBL1230513,6PG,82615,
,,,,,,,,,,73358,,,,,,
,,,,,,,,,,54734719,,,,,,
,,,,,,,,,,6918602,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bc6719408>,AL6528,,experimental,FBBLOSCXOZYUSS-UHFFFAOYSA-N,"InChI=1S/C13H12N2O5S3/c1-20-11-4-2-3-10(8-11)15-6-5-9-7-12(22(14,16)17)21-13(9)23(15,18)19/h2-8H,1H3,(H2,14,16,17)",COC1=CC(=CC=C1)N1C=CC2=C(SC(=C2)S(N)(=O)=O)S1(=O)=O,C13H12N2O5S3,,,1514,46507222,,,AL6,1460,11938
,,,,,,,,,,6268,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bb3235908>,PX-12,,investigational,BPBPYQWMFCTCNG-UHFFFAOYSA-N,"InChI=1S/C7H12N2S2/c1-3-6(2)10-11-7-8-4-5-9-7/h4-6H,3H2,1-2H3,(H,8,9)",CCC(C)SSC1=NC=CN1,C7H12N2S2,,,219104,175427007,94291,CHEMBL406050,,189920,50426071
,,,,,,,,,,24755492,,,,,,
,,,,,,,,,,225441,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bca6e9d68>,para-Coumaric Acid,,experimental,NGSWKAQJJWESNS-ZZXKWVIFSA-N,"InChI=1S/C9H8O3/c10-8-4-1-7(2-5-8)3-6-9(11)12/h1-6,10H,(H,11,12)/b6-3+",OC(=O)\C=C\C1=CC=C(O)C=C1,C9H8O3,C00811,,637542,46508796,32374,CHEMBL66879,HC4,553148,4374
,,,,,,,,,,409061,,,,,,
,,,,,,,,,,5924208,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5ba3ac02c8>,Cetilistat,282526-98-1,investigational,MVCQKIKWYUURMU-UHFFFAOYSA-N,"InChI=1S/C25H39NO3/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-19-28-25-26-23-18-17-21(2)20-22(23)24(27)29-25/h17-18,20H,3-16,19H2,1-2H3",CCCCCCCCCCCCCCCCOC1=NC2=C(C=C(C)C=C2)C(=O)O1,C25H39NO3,,,9952916,,134721,CHEMBL2103825,,8128526,
,,,,,,,,,,10291510,,,,,,
,,,,,,,,,,216453,,,,,,
,,,,,,,,,,54049289,,,,,,
,,,,,,,,,,6419755,,,,,,
,,,,,,,,,,16132441,,,,,,
,,,,,,,,,,4970,,,,,,
,,,,,,,,,,6398379,,,,,,
,,,,,,,,,,703,,,,,,
,,,,,,,,,,2096,,,,,,
,,,,,,,,,,5918,,,,,,
,,,,,,,,,,145949,,,,,,
,,,,,,,,,,13943297,,,,,,
,,,,,,,,,,107933,,,,,,
,,,,,,,,,,227681,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bc6a251d8>,Argadin,289665-92-5,experimental,FOZYKTUSOWWQGR-KNPYFFGGSA-N,"InChI=1S/C29H42N10O9/c1-15(40)34-29(30)32-9-3-6-18-27(47)38-10-4-7-20(38)25(45)37-19-12-22(41)39(28(19)48)21(11-16-13-31-14-33-16)26(46)35-17(24(44)36-18)5-2-8-23(42)43/h13-14,17-22,41H,2-12H2,1H3,(H,31,33)(H,35,46)(H,36,44)(H,37,45)(H,42,43)(H3,30,32,34,40)/t17-,18-,19-,20+,21-,22+/m0/s1",CC(=O)N\C(N)=N\CCC[C@@H]1NC(=O)[C@H](CCCC(O)=O)NC(=O)[C@H](CC2=CN=CN2)N2[C@H](O)C[C@H](NC(=O)[C@H]3CCCN3C1=O)C2=O,C29H42N10O9,,,449123,46508598,,CHEMBL445236,,395740,10854
,,,,,,,,,,88881,,,,,,
,,,,,,,,,,43595,,,,,,
,,,,,,,,,,206037,,,,,,
,,,,,,,,,,56848893,,,,,,
,,,,,,,,,,119115,,,,,,
,,,,,,,,,,6439511,,,,,,
,,,,,,,,,,6852176,,,,,,
,,,,,,,,,,108018,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b95579688>,D-phenylalanyl-N-(3-fluorobenzyl)-L-prolinamide,,experimental,JGZSVYZIJHGHMA-MOPGFXCFSA-N,"InChI=1S/C21H24FN3O2/c22-17-9-4-8-16(12-17)14-24-20(26)19-10-5-11-25(19)21(27)18(23)13-15-6-2-1-3-7-15/h1-4,6-9,12,18-19H,5,10-11,13-14,23H2,(H,24,26)/t18-,19+/m1/s1",[H][C@@](N)(CC1=CC=CC=C1)C(=O)N1CCC[C@@]1([H])C(=O)NCC1=CC=CC(F)=C1,C21H24FN3O2,,,25011733,99443498,,,37U,25058086,
,,,,,,,,,,125330,,,,,,
,,,,,,,,,,122840,,,,,,
,,,,,,,,,,9154,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5be760d408>,Roflumilast,162401-32-3,approved,MNDBXUUTURYVHR-UHFFFAOYSA-N,"InChI=1S/C17H14Cl2F2N2O3/c18-11-6-22-7-12(19)15(11)23-16(24)10-3-4-13(26-17(20)21)14(5-10)25-8-9-1-2-9/h3-7,9,17H,1-2,8H2,(H,22,23,24)",FC(F)OC1=C(OCC2CC2)C=C(C=C1)C(=O)NC1=C(Cl)C=NC=C1Cl,C17H14Cl2F2N2O3,,D05744,449193,175426853,47657,CHEMBL193240,ROF,395793,14774
,,,,,,,,,,4987,,,,,,
,,,,,,,,,,5115,,,,,,
,,,,,,,,,,9839519,,,,,,
,,,,,,,,,,442674,,,,,,
,,,,,,,,,,631170,,,,,,
,,,,,,,,,,5353,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bb43a02c8>,Ranirestat,147254-64-6,investigational,QCVNMNYRNIMDKV-QGZVFWFLSA-N,"InChI=1S/C17H11BrFN3O4/c18-10-4-3-9(11(19)6-10)8-21-14(24)12-2-1-5-22(12)17(16(21)26)7-13(23)20-15(17)25/h1-6H,7-8H2,(H,20,23,25)/t17-/m1/s1",FC1=C(CN2C(=O)C3=CC=CN3[C@@]3(CC(=O)NC3=O)C2=O)C=CC(Br)=C1,C17H11BrFN3O4,,,153948,175426978,,CHEMBL334830,,135685,50067407
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b87859b38>,[HYDROXY(3-PHENYLPROPYL)AMINO]METHANOL,,experimental,GELOPWXSYZDPJT-UHFFFAOYSA-N,"InChI=1S/C10H15NO2/c12-9-11(13)8-4-7-10-5-2-1-3-6-10/h1-3,5-6,12-13H,4,7-9H2",OCN(O)CCCC1=CC=CC=C1,C10H15NO2,,,5289329,99444994,,,SB7,4451319,
,,,,,,,,,,65884,,,,,,
,,,,,,,,,,24589,,,,,,
,,,,,,,,,,2537,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b9b33e5e8>,Ginsenoside Rg1,22427-39-0,nutraceutical,YURJSTAIMNSZAE-HHNZYBFYSA-N,"InChI=1S/C42H72O14/c1-20(2)10-9-13-42(8,56-37-34(52)32(50)30(48)25(19-44)55-37)21-11-15-40(6)28(21)22(45)16-26-39(5)14-12-27(46)38(3,4)35(39)23(17-41(26,40)7)53-36-33(51)31(49)29(47)24(18-43)54-36/h10,21-37,43-52H,9,11-19H2,1-8H3/t21-,22+,23-,24+,25+,26+,27-,28-,29+,30+,31-,32-,33+,34+,35-,36+,37-,39+,40+,41+,42-/m0/s1",CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@H](C[C@@]21C)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,C42H72O14,C08946,,441923,99443286,67987,CHEMBL501637,,390498,
,,,,,,,,,,72403,,,,,,
,,,,,,,,,,10316203,,,,,,
,,,,,,,,,,120266,,,,,,
,,,,,,,,,,25234917,,,,,,
,,,,,,,,,,9808844,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5be4485958>,"Inositol 1,3,4,5-Tetrakisphosphate",,experimental,CIPFCGZLFXVXBG-CNWJWELYSA-N,"InChI=1S/C6H16O18P4/c7-1-3(21-25(9,10)11)2(8)5(23-27(15,16)17)6(24-28(18,19)20)4(1)22-26(12,13)14/h1-8H,(H2,9,10,11)(H2,12,13,14)(H2,15,16,17)(H2,18,19,20)/t1-,2-,3-,4+,5-,6-/m0/s1",O[C@H]1[C@@H](OP(O)(O)=O)[C@H](O)[C@@H](OP(O)(O)=O)[C@H](OP(O)(O)=O)[C@H]1OP(O)(O)=O,C6H16O18P4,C01272,,107758,46508691,16783,CHEMBL23552,4IP,17216047,50075651
,,,,,,,,,,6325610,,,,,,
,,,,,,,,,,65684,,,,,,
,,,,,,,,,,144,,,,,,
,,,,,,,,,,60876,,,,,,
,,,,,,,,,,5281751,,,,,,
,,,,,,,,,,68741,,,,,,
,,,,,,,,,,638,,,,,,
,,,,,,,,,,6350,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c28f7c458>,Cerulenin,17397-89-6,experimental,GVEZIHKRYBHEFX-NQQPLRFYSA-N,"InChI=1S/C12H17NO3/c1-2-3-4-5-6-7-8-9(14)10-11(16-10)12(13)15/h2-3,5-6,10-11H,4,7-8H2,1H3,(H2,13,15)/b3-2+,6-5+/t10-,11-/m1/s1",CC=CCC=CCCC(=O)[C@H]1O[C@H]1C(N)=O,C12H17NO3,C12058,,28517,46508217,171741,CHEMBL45627,1X9,4445281,50009248
,,,,,,,,,,791,,,,,,
,,,,,,,,,,3103157,,,,,,
,,,,,,,,,,6852176,,,,,,
,,,,,,,,,,6330300,,,,,,
,,,,,,,,,,62344,,,,,,
,,,,,,,,,,147439,,,,,,
,,,,,,,,,,522834,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c91d04548>,Methocarbamol,532-03-6,approved; vet_approved,GNXFOGHNGIVQEH-UHFFFAOYSA-N,"InChI=1S/C11H15NO5/c1-15-9-4-2-3-5-10(9)16-6-8(13)7-17-11(12)14/h2-5,8,13H,6-7H2,1H3,(H2,12,14)",COC1=C(OCC(O)COC(N)=O)C=CC=C1,C11H15NO5,,D00402,4107,46507761,77498,CHEMBL1201117,,3964,
,,,,,,,,,,4375,,,,,,
,,,,,,,,,,330750,,,,,,
,,,,,,,,,,5281654,,,,,,
,,,,,,,,,,26250,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bd5c30e08>,Zebularine,3690-10-6,experimental,RPQZTTQVRYEKCR-WCTZXXKLSA-N,"InChI=1S/C9H12N2O5/c12-4-5-6(13)7(14)8(16-5)11-3-1-2-10-9(11)15/h1-3,5-8,12-14H,4H2/t5-,6-,7-,8-/m1/s1",OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC=NC1=O,C9H12N2O5,,,100016,46504541,46938,CHEMBL504567,ZE8,90372,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bdfd498b8>,"1,2-Dihydroxybenzene",120-80-9,experimental,YCIMNLLNPGFGHC-UHFFFAOYSA-N,"InChI=1S/C6H6O2/c7-5-3-1-2-4-6(5)8/h1-4,7-8H",OC1=CC=CC=C1O,C6H6O2,C15571,,289,46507748,18135,CHEMBL280998,CAQ,13837760,26188
,,,,,,,,,,2753,,,,,,
,,,,,,,,,,440560,,,,,,
,,,,,,,,,,12301,,,,,,
,,,,,,,,,,53734048,,,,,,
,,,,,,,,,,278,,,,,,
,,,,,,,,,,478,,,,,,
,,,,,,,,,,4386,,,,,,
,,,,,,,,,,2723704,,,,,,
,,,,,,,,,,70386,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bc506d778>,Diisopropylphosphono Group,,experimental,BLKXLEPPVDUHBY-UHFFFAOYSA-N,"InChI=1S/C6H15O3P/c1-5(2)8-10(7)9-6(3)4/h5-6,10H,1-4H3",CC(C)OP(=O)OC(C)C,C6H15O3P,,,6327350,46505786,,,DFP,10449943,
,,,,,,,,,,441186,,,,,,
,,,,,,,,,,11606262,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bd3221868>,RU82197,,experimental,WKTQBTSOHBKBRW-VMPREFPWSA-N,"InChI=1S/C32H33N3O6/c1-21(37)33-29(18-23-12-15-27(32(40)41)26(17-23)20-36)30(38)34-28-9-5-6-16-35(31(28)39)19-22-10-13-25(14-11-22)24-7-3-2-4-8-24/h2-4,7-8,10-15,17,20,28-29H,5-6,9,16,18-19H2,1H3,(H,33,37)(H,34,38)(H,40,41)/t28-,29-/m0/s1",[H][C@@](CC1=CC(C=O)=C(C=C1)C(O)=O)(N=C(C)O)C(O)=N[C@@]1([H])CCCCN(CC2=CC=C(C=C2)C2=CC=CC=C2)C1=O,C32H33N3O6,,,5287443,46508717,,CHEMBL358866,197,4449823,14696
,,,,,,,,,,5312529,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c97531d68>,Sulpiride,15676-16-1,approved; investigational,BGRJTUBHPOOWDU-UHFFFAOYSA-N,"InChI=1S/C15H23N3O4S/c1-3-18-8-4-5-11(18)10-17-15(19)13-9-12(23(16,20)21)6-7-14(13)22-2/h6-7,9,11H,3-5,8,10H2,1-2H3,(H,17,19)(H2,16,20,21)",CCN1CCCC1CNC(=O)C1=C(OC)C=CC(=C1)S(N)(=O)=O,C15H23N3O4S,,D01226,5355,46504855,32168,CHEMBL26,,5162,11638
,,,,,,,,,,4027,,,,,,
,,,,,,,,,,4628303,,,,,,
,,,,,,,,,,37083,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bb4fda188>,Ibudilast,50847-11-5,investigational,ZJVFLBOZORBYFE-UHFFFAOYSA-N,"InChI=1S/C14H18N2O/c1-9(2)13-12(14(17)10(3)4)11-7-5-6-8-16(11)15-13/h5-10H,1-4H3",CC(C)C(=O)C1=C2C=CC=CN2N=C1C(C)C,C14H18N2O,,,3671,99443231,31684,CHEMBL19449,AVL,3543,50240404
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bcf208458>,ISO24,,experimental,KGNSYMGWPCEFDZ-UHFFFAOYSA-N,"InChI=1S/C9H12NO4P/c1-2-7-3-5-8(6-4-7)10-9(11)15(12,13)14/h3-6H,2H2,1H3,(H,10,11)(H2,12,13,14)",CCC1=CC=C(NC(=O)P(O)(O)=O)C=C1,C9H12NO4P,,,447534,46507046,,CHEMBL284362,IS2,394596,14687
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b1cf3c548>,Tacedinaline,112522-64-2,investigational,VAZAPHZUAVEOMC-UHFFFAOYSA-N,"InChI=1S/C15H15N3O2/c1-10(19)17-12-8-6-11(7-9-12)15(20)18-14-5-3-2-4-13(14)16/h2-9H,16H2,1H3,(H,17,19)(H,18,20)",CC(=O)NC1=CC=C(C=C1)C(=O)NC1=CC=CC=C1N,C15H15N3O2,,,2746,347828559,90195,CHEMBL235191,,2644,19422
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b60a684a8>,Morniflumate,65847-85-0,experimental,LDXSPUSKBDTEKA-UHFFFAOYSA-N,"InChI=1S/C19H20F3N3O3/c20-19(21,22)14-3-1-4-15(13-14)24-17-16(5-2-6-23-17)18(26)28-12-9-25-7-10-27-11-8-25/h1-6,13H,7-12H2,(H,23,24)",FC(F)(F)C1=CC(NC2=C(C=CC=N2)C(=O)OCCN2CCOCC2)=CC=C1,C19H20F3N3O3,,D05078,72106,310265178,136018,CHEMBL2105059,,65089,
,,,,,,,,,,72006,,,,,,
,,,,,,,,,,53734048,,,,,,
,,,,,,,,,,5460185,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b908d7e08>,"6-ETHYL-5-PHENYLPYRIMIDINE-2,4-DIAMINE",,experimental,XREDUPOVEQDQQS-UHFFFAOYSA-N,"InChI=1S/C12H14N4/c1-2-9-10(8-6-4-3-5-7-8)11(13)16-12(14)15-9/h3-7H,2H2,1H3,(H4,13,14,15,16)",CCC1=NC(N)=NC(N)=C1C1=CC=CC=C1,C12H14N4,,,93114,99444048,,CHEMBL22148,CP7,84060,18788
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bd22dea48>,FR239087,,experimental,HCJYSIGJDKNVRU-TVQRCGJNSA-N,"InChI=1S/C15H17Cl2N3O2/c1-9(21)13(20-7-12(15(18)22)19-8-20)6-5-10-3-2-4-11(16)14(10)17/h2-4,7-9,13,21H,5-6H2,1H3,(H2,18,22)/t9-,13+/m0/s1",[H][C@@](C)(O)[C@@]([H])(CCC1=CC=CC(Cl)=C1Cl)N1C=NC(=C1)C(N)=O,C15H17Cl2N3O2,,,449014,46506851,,CHEMBL328139,FR7,395650,22949
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bd2e05868>,N5-Iminoethyl-L-Ornithine,,experimental,UYZFAUAYFLEHRC-LURJTMIESA-N,"InChI=1S/C7H15N3O2/c1-5(8)10-4-2-3-6(9)7(11)12/h6H,2-4,9H2,1H3,(H2,8,10)(H,11,12)/t6-/m0/s1",[H][C@](N)(CCCNC(C)=N)C(O)=O,C7H15N3O2,,,107984,46507343,,CHEMBL11471,ILO,97098,50072297
,,,,,,,,,,5374,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5ba507d598>,Clomethiazole,,investigational,PCLITLDOTJTVDJ-UHFFFAOYSA-N,"InChI=1S/C6H8ClNS/c1-5-6(2-3-7)9-4-8-5/h4H,2-3H2,1H3",CC1=C(CCCl)SC=N1,C6H8ClNS,,,10783,347827773,92875,CHEMBL315795,,10327,234400
,,,,,,,,,,4331,,,,,,
,,,,,,,,,,126024,,,,,,
,,,,,,,,,,3682,,,,,,
,,,,,,,,,,6918877,,,,,,
,,,,,,,,,,6419741,,,,,,
,,,,,,,,,,177238,,,,,,
,,,,,,,,,,16760627,,,,,,
,,,,,,,,,,72398,,,,,,
,,,,,,,,,,5351153,,,,,,
,,,,,,,,,,54684599,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c0c225818>,Clarithromycin,81103-11-9,approved,AGOYDEPGAOXOCK-KCBOHYOISA-N,"InChI=1S/C38H69NO13/c1-15-26-38(10,45)31(42)21(4)28(40)19(2)17-37(9,47-14)33(52-35-29(41)25(39(11)12)16-20(3)48-35)22(5)30(23(6)34(44)50-26)51-27-18-36(8,46-13)32(43)24(7)49-27/h19-27,29-33,35,41-43,45H,15-18H2,1-14H3/t19-,20-,21+,22+,23-,24+,25+,26-,27+,29-,30+,31-,32+,33-,35+,36-,37-,38-/m1/s1",[H][C@@]1(C[C@@](C)(OC)[C@@H](O)[C@H](C)O1)O[C@H]1[C@H](C)[C@@H](O[C@]2([H])O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@](C)(O)[C@@H](CC)OC(=O)[C@@H]1C)OC,C38H69NO13,C06912,D00276,84029,46506489,3732,CHEMBL1741,CTY,10342604,50404044
,,,,,,,,,,11056,,,,,,
,,,,,,,,,,24832108,,,,,,
,,,,,,,,,,6440935,,,,,,
